,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,55.66,65.6,0.0
1,OTHER,55.88,70.97,0.0
2,NATIVE-AM,50.0,50.0,0.0
3,HISP-LT,60.81,56.98,0.0
4,ASIA-PI,50.0,50.91,100.0
5,WHITE,73.5,73.39,66.67
6,BLACK,56.16,69.62,100.0
