RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,54.24,50.0,0.0,52.1
OTHER,80.0,63.64,0.0,71.43
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,76.92,72.73,0.0,74.29
ASIA-PI,51.61,80.95,0.0,68.49
WHITE,79.49,75.9,0.0,77.58
BLACK,78.57,86.27,0.0,82.8
TOTAL,75.64,74.58,0.0,75.07
