,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,42.11,43.62,0.0
1,OTHER,33.33,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,26.67,29.41,0.0
4,ASIA-PI,60.0,27.27,0.0
5,WHITE,54.61,58.88,0.0
6,BLACK,47.67,47.83,0.0
