,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,53.61,66.67,0.0
1,OTHER,63.64,60.47,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,58.62,48.98,0.0
4,ASIA-PI,70.59,45.0,0.0
5,WHITE,68.28,68.12,75.0
6,BLACK,63.16,73.97,100.0
