,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,66.18,71.72,0.0
1,OTHER,62.96,64.71,0.0
2,NATIVE-AM,25.0,50.0,0.0
3,HISP-LT,54.17,40.74,0.0
4,ASIA-PI,69.23,92.86,0.0
5,WHITE,72.67,74.86,0.0
6,BLACK,64.95,71.03,0.0
