,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.53,50.0,0.0
1,OTHER,58.33,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,25.93,51.35,0.0
4,ASIA-PI,22.22,33.33,0.0
5,WHITE,44.55,49.34,0.0
6,BLACK,44.27,57.19,0.0
