,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,52.29,55.56,0.0
1,OTHER,57.69,70.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,66.67,63.89,0.0
4,ASIA-PI,57.69,61.7,100.0
5,WHITE,65.77,65.0,100.0
6,BLACK,50.0,61.64,0.0
