,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.37,44.44,0.0
1,OTHER,29.63,35.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,32.56,54.35,0.0
4,ASIA-PI,58.33,33.33,0.0
5,WHITE,46.71,47.87,0.0
6,BLACK,34.64,54.35,0.0
