,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,34.04,40.38,0.0
1,OTHER,66.67,41.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,37.93,51.72,0.0
4,ASIA-PI,54.55,33.33,0.0
5,WHITE,58.02,61.1,0.0
6,BLACK,45.91,60.0,0.0
