RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,34.48,38.53,0.00,36.22
OTHER,100.0,33.33,0.00,60.00
NATIVE-AM,100.0,0.00,0.00,40.00
HISP-LT,22.22,33.33,0.00,25.00
ASIA-PI,16.67,16.67,0.00,16.67
WHITE,66.33,67.10,0.00,66.71
BLACK,44.88,56.64,0.00,51.84
TOTAL,56.86,61.42,0.00,59.34
