RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,66.67,61.26,50.00,63.76
OTHER,100.0,75.00,0.00,83.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,85.71,66.67,0.00,75.00
ASIA-PI,75.00,50.00,0.00,66.67
WHITE,79.64,82.33,50.00,80.97
BLACK,66.67,86.21,0.00,78.72
TOTAL,78.21,80.07,50.00,79.11
