,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,49.22,51.85,0.0
1,OTHER,44.44,63.16,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,52.0,45.0,0.0
4,ASIA-PI,40.0,55.56,0.0
5,WHITE,62.92,66.98,0.0
6,BLACK,53.67,62.68,0.0
