RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,46.41,62.58,0.0,53.87
OTHER,38.89,61.11,0.0,48.65
NATIVE-AM,0.0,100.0,0.0,100.0
HISP-LT,52.17,63.83,0.0,60.0
ASIA-PI,76.6,69.77,100.0,73.63
WHITE,69.44,69.61,100.0,69.57
BLACK,52.23,67.23,0.0,61.09
TOTAL,62.6,68.16,75.0,65.67
