,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,69.23,50.0,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,33.33,0.0
4,ASIA-PI,11.11,40.0,0.0
5,WHITE,68.0,66.6,0.0
6,BLACK,44.0,58.62,0.0
