PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1039,60.94,0,55.74,45.67,0,62.5,50,0,100,0,0,54.7,48.7,0,50,0,100,64.56,62.25,0,50,7.69
1291,55.39,0,44,42.19,0,25,66.67,0,0,100,0,54.29,41.67,0,0,33.33,50,57.82,56.09,0,33.33,25.00
1895,61.98,100,55.1,48.28,0,33.33,37.5,0,0,0,0,51.82,41.22,0,33.33,0,100,64.78,64.65,0,71.43,15.38
824,62.92,100,53.37,45.98,0,52.94,62.5,0,100,0,0,52.53,33.94,0,36.36,57.14,100,65.45,65.11,0,35.29,38.89
872,58.6,0,41.94,48.78,0,20,40,0,0,0,0,71.43,75,0,0,0,0,59.87,59.62,0,0,50.00
TOTAL,60.91,100.0,51.16,45.98,,43.9,55.56,,60.0,33.33,,53.81,41.79,,36.36,45.45,85.71,63.39,62.55,,43.9,24.07
