,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.23,56.22,0.0
1,OTHER,44.44,66.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,44.71,61.11,0.0
4,ASIA-PI,63.64,57.14,0.0
5,WHITE,68.94,71.27,66.67
6,BLACK,48.48,53.85,0.0
