,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,52.63,0.0
1,OTHER,50.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,57.14,75.0,0.0
6,BLACK,58.42,75.86,0.0
