ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,10.53,0.00,0.00,0.00,30.11,25.20,27.89
2016 Primary,0.00,15.38,0.00,0.00,0.00,17.30,12.70,16.23
2016 Primary Runoff,0.00,7.69,0.00,0.00,0.00,0.73,0.00,0.98
2016 General,0.00,69.23,0.00,0.00,50.00,55.79,50.00,55.14
2018 Primary,0.00,18.75,0.00,0.00,0.00,10.92,7.64,10.43
2018 Primary Runoff,0.00,18.75,0.00,0.00,0.00,10.56,4.46,9.47
2018 General,66.67,57.14,0.00,0.00,50.00,51.60,31.71,47.23
