AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,449.0,34764.,38257.,26.00,6722.,5081.,4.00,357.0,334.0,32.00,12780.,10804.,16.00,5427.,5236.,255.0,144958.,134832.,210.0,130339.,106432.,637315.
25-29,212.0,27583.,26568.,11.00,5083.,3614.,0.00,221.0,170.0,24.00,9315.,7119.,16.00,5195.,4577.,96.00,151069.,134801.,88.00,117025.,87581.,580368.
30-34,173.0,26417.,25287.,17.00,4682.,3192.,0.00,224.0,150.0,11.00,8362.,5865.,13.00,5191.,4189.,88.00,147159.,126052.,93.00,111312.,74732.,543209.
35-39,138.0,23106.,21785.,9.00,3972.,2783.,0.00,222.0,140.0,20.00,7597.,5707.,12.00,5360.,3805.,52.00,141480.,122832.,72.00,106727.,70463.,516282.
40-44,163.0,22164.,22849.,10.00,3522.,2887.,0.00,226.0,159.0,16.00,7009.,5877.,16.00,6254.,5362.,49.00,160928.,144627.,78.00,108616.,76510.,567322.
45-49,160.0,19467.,20612.,11.00,3115.,2831.,0.00,188.0,148.0,20.00,6281.,6236.,12.00,5124.,4979.,83.00,164664.,152913.,65.00,102747.,76331.,565987.
50-54,168.0,18090.,18831.,6.00,2900.,2604.,2.00,153.0,143.0,18.00,5077.,5161.,11.00,4407.,4446.,75.00,180801.,167737.,74.00,101623.,76666.,588993.
55-59,123.0,14616.,14844.,12.00,2406.,2340.,0.00,158.0,129.0,5.00,3723.,3638.,8.00,3822.,3563.,57.00,174149.,156988.,57.00,88254.,66174.,535066.
60-64,119.0,11413.,10976.,9.00,1870.,1631.,0.00,122.0,105.0,11.00,2508.,2479.,15.00,3194.,2857.,53.00,158182.,139733.,43.00,71530.,51591.,458441.
65-OVER,296.0,25041.,21784.,9.00,3024.,2681.,2.00,152.0,198.0,7.00,4263.,3700.,32.00,5425.,5936.,103.0,418569.,350888.,63.00,133672.,84557.,1060402.
TOTAL,2001.,222661.,221793.,120.0,37296.,29644.,8.00,2023.,1676.,164.0,66915.,56586.,151.0,49399.,44950.,911.0,1841959.,1631403.,843.0,1071845.,771037.,6053385.
