AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,66.00,4980.,4397.,4.00,930.0,582.0,0.00,58.00,40.00,6.00,1564.,983.0,1.00,527.0,470.0,66.00,25837.,23911.,25.00,24100.,13985.,102532.
25-29,40.00,4916.,3668.,1.00,805.0,427.0,0.00,22.00,23.00,2.00,1160.,710.0,3.00,551.0,482.0,24.00,29728.,25423.,7.00,27800.,11891.,107683.
30-34,31.00,6629.,5051.,3.00,1069.,592.0,0.00,36.00,31.00,2.00,1483.,849.0,1.00,784.0,550.0,29.00,41035.,34904.,27.00,38265.,15915.,147286.
35-39,38.00,7082.,5431.,3.00,1163.,682.0,0.00,42.00,30.00,2.00,1746.,1122.,1.00,1138.,793.0,12.00,50173.,43840.,24.00,45392.,20550.,179264.
40-44,52.00,7572.,6745.,5.00,1179.,866.0,0.00,45.00,47.00,5.00,1951.,1443.,2.00,1553.,1334.,17.00,68010.,62104.,18.00,53140.,28262.,234350.
45-49,56.00,7229.,6946.,2.00,1149.,1044.,0.00,50.00,52.00,3.00,1863.,1751.,3.00,1413.,1436.,28.00,78527.,75779.,28.00,53586.,32182.,263127.
50-54,67.00,7148.,6928.,1.00,1159.,1016.,0.00,40.00,42.00,6.00,1616.,1591.,3.00,1251.,1251.,38.00,95251.,92544.,29.00,56572.,35314.,301867.
55-59,32.00,6167.,5930.,8.00,1004.,1060.,0.00,56.00,47.00,0.00,1257.,1217.,3.00,1101.,1032.,23.00,99891.,95156.,27.00,52354.,33177.,299542.
60-64,43.00,5480.,4926.,2.00,804.0,744.0,0.00,51.00,39.00,2.00,878.0,903.0,2.00,958.0,851.0,27.00,100251.,93520.,15.00,45798.,29296.,284590.
65-OVER,93.00,12203.,11441.,3.00,1387.,1331.,1.00,53.00,95.00,3.00,1483.,1402.,6.00,1638.,2031.,52.00,263656.,249070.,25.00,80665.,50123.,676761.
TOTAL,518.0,69406.,61463.,32.00,10649.,8344.,1.00,453.0,446.0,31.00,15001.,11971.,25.00,10914.,10230.,316.0,852359.,796251.,225.0,477672.,270695.,2597002.
