ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,13.33,31.82,26.67,0.00,39.13,41.52,32.71,39.66
2016 Primary,23.53,4.76,0.00,0.00,5.00,13.79,2.80,12.23
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.59
2016 General,94.74,52.17,53.33,0.00,66.67,70.77,62.50,69.57
2018 Primary,25.00,6.90,16.67,0.00,10.00,26.55,14.55,24.21
2018 Primary Runoff,8.33,6.90,16.67,0.00,5.00,18.91,9.17,16.95
2018 General,58.33,46.88,66.67,0.00,55.00,66.07,60.78,64.56
