ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,18.18,28.57,0.00,0.00,7.14,45.53,38.94,43.83
2016 Primary,0.00,25.00,0.00,0.00,6.67,17.53,15.38,16.97
2016 Primary Runoff,0.00,25.00,0.00,0.00,0.00,0.44,0.00,0.57
2016 General,84.62,50.00,40.00,0.00,75.00,70.44,74.19,70.70
2018 Primary,18.75,22.22,20.00,0.00,13.33,33.52,22.14,31.48
2018 Primary Runoff,12.50,11.11,0.00,0.00,0.00,22.62,13.95,20.90
2018 General,43.75,77.78,50.00,0.00,62.50,70.91,67.20,69.87
