ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,52.67,66.47,58.82,50.00,57.58,71.13,62.90,68.64
2018 Primary,7.50,32.09,12.50,0.00,14.55,18.52,13.26,18.10
2018 Primary Runoff,2.50,17.65,14.63,0.00,5.45,17.52,8.33,15.45
2018 General,57.14,73.89,46.81,66.67,61.11,69.36,59.60,67.41
