ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,37.36,25.00,0.00,66.67,36.36,31.51,36.76
2016 Primary,0.00,20.96,0.00,0.00,0.00,7.69,21.62,20.57
2016 Primary Runoff,0.00,16.76,0.00,0.00,0.00,0.00,10.81,15.76
2016 General,100.0,59.11,50.00,0.00,100.0,53.85,60.87,59.42
2018 Primary,50.00,24.74,0.00,0.00,0.00,15.38,24.14,24.27
2018 Primary Runoff,0.00,7.71,0.00,0.00,12.50,7.69,2.35,7.18
2018 General,100.0,55.28,0.00,0.00,55.56,38.46,49.43,54.34
