ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,21.40,22.22,0.00,22.22,32.87,19.17,23.62
2016 Primary,0.00,10.88,0.00,0.00,0.00,6.42,7.32,9.27
2016 Primary Runoff,0.00,7.13,0.00,0.00,0.00,1.38,2.44,5.19
2016 General,33.33,45.74,53.85,0.00,36.36,62.05,48.89,49.29
2018 Primary,20.00,15.04,0.00,0.00,0.00,17.31,13.33,14.78
2018 Primary Runoff,20.00,3.37,0.00,0.00,0.00,6.86,2.72,3.91
2018 General,22.22,48.13,45.83,0.00,30.77,60.70,40.26,48.63
