ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,27.21,0.00,100.0,7.69,23.08,16.36,25.57
2016 Primary,0.00,13.58,0.00,0.00,0.00,3.70,5.50,12.19
2016 Primary Runoff,0.00,10.81,0.00,0.00,0.00,0.00,8.33,10.02
2016 General,0.00,52.86,33.33,50.00,35.71,48.28,50.00,52.02
2018 Primary,0.00,17.72,0.00,0.00,0.00,13.64,17.19,17.32
2018 Primary Runoff,0.00,4.81,0.00,0.00,0.00,9.52,4.03,4.73
2018 General,0.00,51.14,33.33,100.0,50.00,45.00,41.48,49.84
