ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,49.55,0.00,0.00,40.00,13.33,41.94,48.11
2016 Primary,0.00,34.40,0.00,0.00,40.00,6.67,23.44,32.84
2016 Primary Runoff,0.00,24.47,0.00,0.00,20.00,6.67,12.50,22.93
2016 General,66.67,72.68,50.00,0.00,75.00,18.18,67.44,71.48
2018 Primary,0.00,39.12,0.00,0.00,50.00,0.00,22.00,36.71
2018 Primary Runoff,0.00,13.35,0.00,0.00,0.00,0.00,6.19,12.24
2018 General,33.33,73.32,0.00,0.00,66.67,40.00,71.00,72.33
