ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,19.15,35.63,20.31,0.00,27.08,41.46,27.95,37.52
2016 Primary,1.02,10.29,2.86,0.00,2.04,8.49,3.70,7.39
2016 Primary Runoff,0.00,6.90,0.00,0.00,2.04,0.61,0.28,0.98
2016 General,60.50,65.78,61.73,0.00,76.92,70.27,68.52,69.16
2018 Primary,6.00,19.37,10.23,0.00,6.38,18.26,10.39,16.02
2018 Primary Runoff,2.67,10.94,5.81,0.00,4.26,17.65,9.45,14.49
2018 General,59.87,66.03,56.84,0.00,69.23,65.21,54.42,63.27
