ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,21.42,0.00,0.00,4.17,15.38,17.71,20.78
2016 Primary,0.00,10.57,0.00,0.00,0.00,0.00,7.84,10.09
2016 Primary Runoff,0.00,8.48,0.00,0.00,0.00,7.69,4.89,7.99
2016 General,100.0,49.81,0.00,0.00,23.53,31.25,39.69,48.35
2018 Primary,0.00,11.74,0.00,0.00,2.94,10.53,7.17,11.09
2018 Primary Runoff,0.00,3.15,0.00,0.00,0.00,0.00,1.37,2.89
2018 General,66.67,43.30,50.00,0.00,29.73,47.83,29.33,41.69
