ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,38.85,7.69,0.00,7.69,31.62,31.74,37.30
2016 Primary,0.00,22.88,0.00,0.00,3.70,11.57,16.44,21.48
2016 Primary Runoff,0.00,15.93,0.00,0.00,0.00,5.79,10.71,14.78
2016 General,33.33,70.57,55.56,50.00,55.74,53.17,64.80,69.16
2018 Primary,0.00,26.01,0.00,0.00,0.00,22.22,8.11,23.21
2018 Primary Runoff,0.00,11.07,0.00,0.00,0.00,11.11,1.39,9.71
2018 General,100.0,69.95,42.86,0.00,42.86,66.67,41.03,65.86
