ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,32.81,0.00,0.00,50.00,50.00,31.58,33.33
2016 Primary,50.00,18.90,0.00,0.00,0.00,0.00,33.33,20.67
2016 Primary Runoff,50.00,14.29,0.00,0.00,0.00,0.00,22.22,15.44
2016 General,50.00,58.91,0.00,0.00,100.0,0.00,50.00,58.17
2018 Primary,0.00,26.27,0.00,100.0,0.00,0.00,42.86,28.15
2018 Primary Runoff,0.00,9.09,0.00,0.00,0.00,0.00,14.29,9.42
2018 General,100.0,63.36,0.00,100.0,100.0,0.00,60.00,63.76
