ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,13.51,23.38,48.00,0.00,17.24,42.97,33.77,40.87
2016 Primary,0.00,5.06,0.00,0.00,0.00,8.90,5.41,8.13
2016 Primary Runoff,0.00,2.53,0.00,0.00,0.00,1.41,1.27,1.38
2016 General,74.42,62.07,77.78,0.00,54.84,74.70,68.44,73.47
2018 Primary,10.87,25.32,24.14,0.00,8.33,28.86,17.68,26.99
2018 Primary Runoff,8.70,2.63,6.90,0.00,16.67,17.79,9.12,16.13
2018 General,61.67,69.44,71.88,50.00,56.00,72.57,61.66,70.91
