ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.11,26.84,19.57,100.0,22.50,31.03,18.00,25.85
2016 Primary,11.11,14.06,7.69,0.00,10.00,9.20,6.03,13.02
2016 Primary Runoff,0.00,9.11,9.62,0.00,10.00,3.45,3.72,8.43
2016 General,37.50,58.62,44.83,0.00,40.74,47.06,49.14,57.12
2018 Primary,16.67,16.71,16.13,0.00,7.14,4.26,8.15,15.53
2018 Primary Runoff,0.00,3.96,0.00,0.00,3.45,8.51,0.29,3.59
2018 General,25.00,52.27,48.57,50.00,43.59,39.13,36.46,50.23
