ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,17.05,11.11,0.00,8.70,2.13,13.24,16.01
2016 Primary,0.00,9.08,0.00,0.00,0.00,4.00,4.38,8.16
2016 Primary Runoff,0.00,5.87,0.00,0.00,0.00,2.13,2.57,5.24
2016 General,37.50,34.11,15.38,0.00,12.12,25.71,27.11,32.63
2018 Primary,0.00,10.29,7.69,0.00,5.71,4.23,9.06,9.82
2018 Primary Runoff,0.00,2.92,0.00,0.00,0.00,1.49,1.59,2.65
2018 General,0.00,29.38,23.08,25.00,25.00,27.40,27.86,28.94
