ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,15.85,22.98,26.76,100.0,6.45,32.36,23.38,29.18
2016 Primary,1.16,7.40,1.25,100.0,1.47,7.12,3.17,6.21
2016 Primary Runoff,0.00,2.80,0.00,0.00,0.00,0.91,0.48,0.97
2016 General,50.53,56.49,66.30,66.67,41.67,62.42,54.19,60.03
2018 Primary,13.08,18.74,5.94,0.00,4.92,19.95,14.94,18.32
2018 Primary Runoff,0.93,5.08,1.96,0.00,1.64,13.84,7.80,11.18
2018 General,51.26,58.19,49.58,33.33,51.35,58.35,46.14,56.00
