ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,33.33,42.77,22.73,0.00,37.78,41.30,24.88,40.56
2016 Primary,0.00,25.35,13.04,0.00,12.77,21.28,11.52,23.48
2016 Primary Runoff,0.00,16.73,4.35,0.00,6.38,8.51,7.84,15.40
2016 General,57.14,70.89,52.17,0.00,58.33,60.78,58.76,69.14
2018 Primary,0.00,32.80,7.14,0.00,26.32,10.53,18.89,30.43
2018 Primary Runoff,0.00,9.24,0.00,0.00,5.26,10.53,2.78,8.28
2018 General,80.00,74.50,57.14,0.00,53.57,66.67,61.47,72.31
