ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,34.78,32.65,0.00,0.00,28.57,37.55,27.65,34.95
2016 Primary,4.17,4.08,0.00,0.00,12.50,8.08,2.91,6.92
2016 Primary Runoff,0.00,6.12,0.00,0.00,0.00,0.24,0.00,0.45
2016 General,81.48,62.50,60.00,0.00,60.00,70.83,61.80,68.91
2018 Primary,8.70,19.67,3.57,0.00,17.65,16.80,12.27,15.58
2018 Primary Runoff,6.25,11.86,0.00,0.00,17.65,16.74,10.86,14.75
2018 General,62.50,57.14,58.06,100.0,50.00,65.36,58.26,63.26
