ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,66.67,39.45,25.00,0.00,0.00,63.16,24.49,37.41
2016 Primary,0.00,25.11,0.00,0.00,12.50,28.57,14.97,23.56
2016 Primary Runoff,0.00,17.93,0.00,0.00,0.00,28.57,8.02,16.53
2016 General,50.00,62.82,40.00,0.00,33.33,72.41,54.02,61.66
2018 Primary,25.00,25.63,0.00,0.00,0.00,23.81,17.95,24.20
2018 Primary Runoff,0.00,8.37,0.00,0.00,0.00,4.88,5.29,7.73
2018 General,33.33,56.60,50.00,0.00,40.00,80.00,48.94,56.20
