ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,21.62,12.50,0.00,22.22,35.19,28.12,32.21
2016 Primary,0.00,7.50,0.00,0.00,0.00,12.69,11.76,11.47
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,1.30,2.94,1.34
2016 General,73.33,45.45,100.0,100.0,70.00,66.99,56.34,64.71
2018 Primary,17.65,15.25,8.33,0.00,0.00,19.55,20.55,18.58
2018 Primary Runoff,16.67,5.00,16.67,0.00,0.00,17.24,14.86,15.32
2018 General,72.73,55.70,56.25,100.0,60.00,64.49,50.00,61.68
