ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,18.52,40.62,29.63,0.00,22.86,38.94,28.75,35.57
2016 Primary,0.61,11.94,3.57,0.00,7.50,7.24,4.91,6.51
2016 Primary Runoff,0.00,2.99,0.00,0.00,0.00,0.25,0.92,0.40
2016 General,74.62,73.49,81.58,0.00,69.57,71.34,70.81,71.73
2018 Primary,5.70,29.41,20.00,0.00,10.20,17.48,14.01,16.22
2018 Primary Runoff,3.42,17.65,6.67,0.00,8.16,14.91,8.64,12.76
2018 General,64.29,76.09,55.56,100.0,63.79,64.56,56.32,63.62
