ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,22.45,0.00,0.00,0.00,0.00,29.41,22.31
2016 Primary,0.00,11.88,0.00,0.00,0.00,0.00,6.25,10.57
2016 Primary Runoff,0.00,6.93,0.00,0.00,0.00,0.00,6.25,6.50
2016 General,0.00,34.81,0.00,0.00,25.00,0.00,47.06,35.22
2018 Primary,0.00,11.19,0.00,0.00,0.00,0.00,0.00,9.43
2018 Primary Runoff,0.00,3.05,0.00,0.00,0.00,0.00,0.00,2.58
2018 General,0.00,30.43,0.00,0.00,16.67,0.00,21.43,28.75
