ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,24.05,18.19,23.36,50.00,14.49,37.68,24.01,30.04
2016 Primary,0.00,3.77,0.85,0.00,1.37,11.25,4.41,7.73
2016 Primary Runoff,0.00,0.91,0.00,0.00,0.00,0.99,0.30,0.78
2016 General,52.08,48.67,53.38,60.00,39.02,63.01,51.16,56.99
2018 Primary,7.89,11.70,6.28,0.00,12.00,20.48,10.56,15.89
2018 Primary Runoff,1.75,4.76,0.54,0.00,8.45,14.62,6.51,10.16
2018 General,47.90,47.49,38.92,37.50,48.10,61.17,41.74,53.61
