ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.42,33.33,0.00,25.00,12.50,21.74,17.26
2016 Primary,0.00,4.78,0.00,0.00,0.00,0.00,4.08,4.48
2016 Primary Runoff,0.00,3.05,0.00,0.00,0.00,0.00,2.04,2.79
2016 General,100.0,50.41,100.0,0.00,50.00,25.00,45.10,49.42
2018 Primary,0.00,7.89,0.00,0.00,0.00,7.69,6.90,7.61
2018 Primary Runoff,0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.68
2018 General,100.0,48.03,50.00,0.00,40.00,22.22,34.00,45.88
