ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,28.36,0.00,0.00,20.00,24.24,21.95,27.41
2016 Primary,0.00,15.00,0.00,0.00,9.52,9.38,10.29,14.29
2016 Primary Runoff,0.00,12.10,0.00,0.00,0.00,3.12,9.09,11.47
2016 General,50.00,50.87,25.00,0.00,43.48,50.00,45.67,50.17
2018 Primary,25.00,16.76,0.00,0.00,10.71,25.00,13.85,16.46
2018 Primary Runoff,0.00,5.17,0.00,0.00,0.00,5.56,5.96,5.18
2018 General,66.67,46.13,42.86,0.00,37.93,63.08,42.12,46.02
