ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,12.94,25.19,29.09,0.00,27.78,24.59,18.06,23.08
2016 Primary,1.09,5.31,1.69,0.00,7.55,4.09,2.20,3.82
2016 Primary Runoff,0.00,4.83,0.00,0.00,0.00,1.04,1.00,1.58
2016 General,53.27,49.78,55.81,0.00,59.02,51.67,42.11,49.92
2018 Primary,8.11,21.85,7.79,0.00,25.45,10.42,11.62,12.87
2018 Primary Runoff,1.79,5.82,0.00,0.00,3.70,6.10,3.79,5.17
2018 General,54.78,48.94,51.09,33.33,62.50,44.96,39.65,45.83
