ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,11.32,23.93,10.87,0.00,19.23,39.20,25.25,34.39
2016 Primary,0.00,6.61,0.00,0.00,0.00,7.11,4.26,6.22
2016 Primary Runoff,0.00,2.88,0.00,0.00,0.00,1.89,1.22,1.76
2016 General,58.73,54.01,54.79,66.67,55.00,66.31,54.93,62.88
2018 Primary,7.89,19.07,14.46,0.00,11.76,20.67,14.98,19.05
2018 Primary Runoff,1.32,4.80,1.18,0.00,3.85,13.68,7.19,11.21
2018 General,43.42,59.04,56.57,33.33,58.49,63.58,48.91,60.28
