ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,37.21,26.40,30.56,100.0,32.53,49.62,34.41,41.54
2016 Primary,4.44,15.02,12.99,0.00,7.78,21.99,13.74,18.62
2016 Primary Runoff,4.44,9.48,7.79,0.00,6.74,17.86,10.29,14.40
2016 General,78.57,50.77,61.11,100.0,59.78,72.71,59.23,65.66
2018 Primary,18.03,18.92,17.76,0.00,25.84,32.38,21.52,27.29
2018 Primary Runoff,5.00,5.24,4.63,0.00,4.71,8.94,5.92,7.48
2018 General,75.81,47.91,62.31,100.0,60.67,72.23,57.79,64.69
