ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.25,25.00,0.00,7.69,30.95,10.78,15.89
2016 Primary,0.00,5.42,25.00,0.00,0.00,14.63,5.45,5.70
2016 Primary Runoff,0.00,3.42,0.00,0.00,0.00,0.00,1.22,2.95
2016 General,0.00,42.70,22.22,0.00,35.00,42.55,41.40,42.13
2018 Primary,0.00,8.53,14.29,0.00,13.33,10.64,8.12,8.60
2018 Primary Runoff,0.00,1.78,0.00,0.00,6.67,4.65,0.00,1.71
2018 General,0.00,36.44,14.29,0.00,35.71,48.98,35.62,36.32
