ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2018 Primary,16.67,21.04,9.52,0.00,30.77,29.37,14.35,23.18
2018 Primary Runoff,0.00,5.41,0.00,0.00,7.69,13.87,4.37,8.36
2018 General,58.82,55.94,39.58,0.00,51.72,68.92,44.75,58.92
