ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.00,23.66,30.77,0.00,6.25,30.23,20.13,23.24
2016 Primary,0.00,10.74,0.00,0.00,0.00,8.16,8.55,10.06
2016 Primary Runoff,0.00,8.16,0.00,0.00,0.00,6.19,7.28,7.75
2016 General,75.00,47.05,42.86,83.33,32.61,51.45,43.15,46.73
2018 Primary,33.33,16.35,13.04,0.00,7.69,19.14,11.57,15.76
2018 Primary Runoff,0.00,4.94,0.00,0.00,0.00,4.24,2.47,4.44
2018 General,62.50,46.40,47.83,50.00,31.82,63.73,37.77,46.43
