ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,25.00,12.63,25.00,0.00,12.50,20.00,14.62,13.47
2016 Primary,0.00,5.60,0.00,0.00,10.00,0.00,4.14,5.06
2016 Primary Runoff,0.00,2.12,0.00,0.00,0.00,0.00,2.37,2.00
2016 General,40.00,32.11,66.67,0.00,14.29,42.53,33.33,33.13
2018 Primary,12.50,5.44,5.26,0.00,0.00,8.60,6.07,5.67
2018 Primary Runoff,0.00,0.94,0.00,0.00,0.00,1.10,1.52,0.99
2018 General,36.36,27.75,31.58,0.00,21.74,39.60,27.67,28.51
