ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,16.18,0.00,0.00,0.00,36.36,10.81,15.52
2016 Primary,0.00,7.07,0.00,0.00,0.00,16.67,3.57,6.62
2016 Primary Runoff,0.00,5.21,0.00,0.00,0.00,8.33,3.60,4.96
2016 General,0.00,36.93,100.0,0.00,36.36,36.36,21.37,35.30
2018 Primary,0.00,8.55,0.00,0.00,10.00,9.09,7.76,8.39
2018 Primary Runoff,0.00,2.29,0.00,0.00,0.00,0.00,2.61,2.22
2018 General,0.00,31.53,57.14,0.00,41.67,70.59,21.49,31.82
