ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,35.09,21.69,26.42,0.00,28.57,37.04,24.51,33.09
2016 Primary,5.56,9.25,2.13,0.00,12.77,11.83,4.42,10.20
2016 Primary Runoff,0.00,3.19,0.00,0.00,8.51,4.48,1.33,3.78
2016 General,58.06,42.04,50.91,0.00,46.15,62.32,53.60,58.15
2018 Primary,6.67,14.64,14.52,50.00,16.98,20.50,14.00,18.50
2018 Primary Runoff,0.00,1.60,3.39,0.00,0.00,5.81,2.78,4.66
2018 General,57.81,41.41,42.86,0.00,50.85,59.65,47.48,55.57
