ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,30.00,14.80,18.06,0.00,22.22,37.73,20.60,28.47
2016 Primary,14.81,2.36,1.33,0.00,2.27,8.28,2.95,5.82
2016 Primary Runoff,1.85,1.67,0.00,0.00,0.00,1.40,0.84,1.32
2016 General,63.93,45.83,54.22,50.00,45.45,60.74,51.13,55.09
2018 Primary,8.82,8.36,9.30,0.00,12.50,21.39,10.12,15.42
2018 Primary Runoff,10.29,4.86,4.71,0.00,11.11,20.57,8.88,13.81
2018 General,61.43,45.38,46.88,66.67,46.67,59.93,38.93,52.36
