ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential_Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 Primary_Runoff,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2016 General,-0000,-0000,-0000,-0000,-0000,-0000,-0000,-0000
2018 Primary,0.00,16.56,5.41,0.00,16.13,22.22,10.45,15.73
2018 Primary Runoff,0.00,4.24,2.63,0.00,3.23,13.89,2.29,4.12
2018 General,0.00,54.25,34.09,100.0,47.22,63.16,43.80,52.70
