ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,22.56,38.10,20.83,0.00,32.84,49.05,30.59,43.33
2016 Primary,0.99,11.41,4.55,0.00,2.94,10.33,5.26,8.76
2016 Primary Runoff,0.00,8.05,0.00,0.00,0.00,0.80,0.33,1.08
2016 General,62.99,74.83,45.83,0.00,64.38,71.45,58.99,68.84
2018 Primary,7.75,34.42,18.52,0.00,14.93,21.13,12.82,19.25
2018 Primary Runoff,5.94,23.18,7.41,0.00,5.97,23.77,12.09,19.71
2018 General,54.87,75.15,50.00,50.00,70.00,69.43,58.77,66.63
