ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,14.29,66.67,20.00,0.00,0.00,40.41,34.48,39.00
2016 Primary,0.00,0.00,25.00,0.00,0.00,15.03,6.67,13.28
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.83
2016 General,90.91,83.33,100.0,0.00,50.00,71.43,66.67,72.40
2018 Primary,9.09,0.00,25.00,0.00,0.00,24.73,10.34,21.25
2018 Primary Runoff,18.18,0.00,12.50,0.00,0.00,25.68,17.24,22.82
2018 General,72.73,25.00,55.56,0.00,0.00,69.02,56.67,64.90
