ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,17.78,6.67,0.00,0.00,14.81,8.72,16.52
2016 Primary,0.00,8.23,6.67,0.00,0.00,3.45,4.02,7.60
2016 Primary Runoff,0.00,5.82,6.67,0.00,0.00,6.90,2.87,5.47
2016 General,33.33,42.77,54.55,0.00,40.00,51.28,39.41,42.62
2018 Primary,0.00,8.31,0.00,0.00,0.00,5.00,4.57,7.62
2018 Primary Runoff,0.00,1.96,0.00,0.00,0.00,0.00,0.53,1.72
2018 General,50.00,35.10,26.09,0.00,11.11,32.50,26.46,33.71
