ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,38.89,53.85,31.25,0.00,40.00,46.63,32.39,44.89
2016 Primary,11.11,11.54,6.67,0.00,18.75,28.15,17.36,26.08
2016 Primary Runoff,0.00,3.85,0.00,0.00,0.00,1.07,0.69,1.05
2016 General,47.06,81.82,64.71,0.00,68.75,76.14,68.28,74.87
2018 Primary,11.11,44.44,29.41,0.00,18.75,25.48,17.92,24.82
2018 Primary Runoff,11.11,22.86,27.78,0.00,12.50,22.37,13.64,21.10
2018 General,59.26,72.55,81.82,0.00,62.50,73.24,62.57,71.64
