ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,29.09,0.00,0.00,0.00,5.88,17.65,26.32
2016 Primary,0.00,13.96,0.00,0.00,0.00,5.26,2.78,11.79
2016 Primary Runoff,0.00,8.67,0.00,0.00,0.00,5.26,4.17,7.76
2016 General,0.00,64.42,50.00,0.00,50.00,50.00,46.25,60.84
2018 Primary,0.00,19.51,0.00,0.00,22.22,10.00,7.50,17.38
2018 Primary Runoff,0.00,6.70,0.00,0.00,12.50,0.00,1.28,5.72
2018 General,0.00,58.65,33.33,50.00,42.86,45.00,49.33,56.53
