ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,30.82,20.00,0.00,23.08,32.43,28.95,30.35
2016 Primary,0.00,11.03,11.11,0.00,16.67,5.13,8.33,10.46
2016 Primary Runoff,0.00,4.59,0.00,0.00,8.33,0.00,6.45,4.70
2016 General,0.00,68.35,33.33,0.00,52.94,60.98,56.17,65.79
2018 Primary,0.00,18.37,9.09,0.00,21.05,12.50,14.05,17.50
2018 Primary Runoff,0.00,3.77,0.00,0.00,5.56,10.87,0.53,3.54
2018 General,0.00,59.84,61.54,0.00,54.55,61.54,47.18,57.98
