ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,20.00,22.67,23.68,0.00,16.00,35.85,22.02,28.99
2016 Primary,6.52,3.50,2.27,0.00,6.90,9.42,2.29,6.42
2016 Primary Runoff,2.17,2.72,0.00,0.00,0.00,3.51,0.00,2.43
2016 General,57.14,60.74,64.00,0.00,60.00,65.67,55.31,62.22
2018 Primary,13.24,12.69,5.45,0.00,12.12,16.08,6.47,13.05
2018 Primary Runoff,10.45,4.46,5.36,0.00,6.06,11.08,3.91,8.01
2018 General,51.32,54.36,50.68,0.00,48.57,54.06,40.08,51.42
