ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,5.00,25.80,11.11,0.00,11.11,18.18,14.85,24.09
2016 Primary,0.00,13.19,0.00,0.00,8.11,7.02,3.92,11.87
2016 Primary Runoff,0.00,9.34,0.00,0.00,8.11,3.51,3.60,8.49
2016 General,62.50,55.44,52.17,0.00,40.91,44.62,41.02,53.62
2018 Primary,0.00,15.99,0.00,0.00,3.57,5.26,8.25,14.52
2018 Primary Runoff,0.00,4.04,0.00,0.00,3.45,0.00,2.63,3.75
2018 General,33.33,49.23,7.69,0.00,26.92,26.32,33.82,46.31
