ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,17.05,0.00,0.00,33.33,18.75,9.09,16.10
2016 Primary,0.00,6.13,0.00,0.00,7.14,0.00,3.45,5.65
2016 Primary Runoff,0.00,5.63,0.00,0.00,7.14,0.00,3.48,5.23
2016 General,0.00,38.69,33.33,0.00,52.63,31.82,30.48,37.87
2018 Primary,0.00,8.21,33.33,0.00,6.25,16.67,7.09,8.52
2018 Primary Runoff,0.00,2.21,0.00,0.00,0.00,0.00,3.10,2.19
2018 General,0.00,28.87,50.00,0.00,42.11,35.00,27.82,29.38
